"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","depth"
"487497","nwis_14211010",2009-02-27,1.40768151815876,0.346775295522093,2.49490481498897,0.998402356763827,-3.96056555391569,-6.11343891584446,-1.8838755654031,6.01005096017961,3.79566062245981,8.2156034942914,4.74166666666667,152.014273645,147.899583333333,1.71207723682985,1.88220877412144
"487498","nwis_14211010",2009-02-28,1.70191890050706,0.624014882688791,2.788526990615,1.00052745492374,-4.27178558732319,-6.50301045288221,-2.23633942837992,5.33508090774888,2.97606877337973,7.54113630633821,4.675,122.85971992125,114.066458333333,1.55955740225293,1.72076854367992
"487499","nwis_14211010",2009-03-01,1.48929035639698,0.400092643582507,2.57939846653891,0.998987239529601,-3.58500146453346,-5.51543144064941,-1.54618257806706,4.48685628910558,2.11319298692187,6.77944552947085,5.02708333333333,110.182031545625,54.8093333333333,1.48698005152727,1.64373711953636
"487500","nwis_14211010",2009-03-02,1.92757320730165,0.796589265425552,3.05241979777046,0.998971874311488,-3.63962520233438,-5.71137205340516,-1.64463113713308,5.29685162010066,3.10942858805013,7.52014545618392,5.39166666666667,125.45543089625,132.902083333333,1.57362991223118,1.73567970090043
"487501","nwis_14211010",2009-03-03,1.70640252354575,0.661665436599418,2.81049556592849,0.999594909824257,-4.49541184954677,-6.60200756126373,-2.32948496331328,5.66988839486868,3.28469591400214,7.83799295906656,5.52916666666667,135.537408296875,155.479583333333,1.6288379344956,1.79419649072848
"487502","nwis_14211010",2009-03-04,1.32857472615004,0.208329193964338,2.41768999531338,0.999924441993166,-3.70245673647767,-5.68125548231364,-1.61301722145992,4.79348397977725,2.58062895353836,6.9916546994217,5.925,119.974941133125,133.808208333333,1.54363909504618,1.70389238141226
"487503","nwis_14211010",2009-03-05,1.56603024411587,0.46050731419996,2.70952677622918,0.999223226332297,-3.31472550327014,-5.45314768144611,-1.2981902593804,4.01260701914129,1.76729271795297,6.17479745669011,5.93125,113.89271837125,68.7639166666667,1.50881065508007,1.66692651820066
"487504","nwis_14211010",2009-03-06,1.43660169960502,0.289525307493395,2.50297060399048,0.999239392117186,-3.10124987806204,-5.06092024031742,-1.12786206797752,4.41428511349873,2.41779285714367,6.46433413127688,5.79583333333333,108.01697261875,147.073958333333,1.47370958972153,1.62962321879466
"487505","nwis_14211010",2009-03-07,2.26885620435312,1.2379962729382,3.30913992040757,0.9993511740424,-4.71753288949808,-6.83530426971475,-2.5665709964103,4.65055397884984,2.52362181469108,6.82528833850425,5.22708333333333,98.07068011,100.760958333333,1.41279543761738,1.56483792579927
"487506","nwis_14211010",2009-03-08,2.25075367974746,1.08374972573973,3.48430668714033,0.998681896680763,-3.77397482373827,-5.90892456890314,-1.60752346330869,6.06847086710863,3.77905686397122,8.35368451790254,5.37708333333333,91.894067858125,82.609375,1.37296183315433,1.52240644890865
"487507","nwis_14211010",2009-03-09,3.0559651101037,1.96259265848484,4.16943998436616,0.999502494112949,-4.58951330689721,-6.68124777854673,-2.59872001646876,5.13804158604928,3.02236061265738,7.14115185932318,4.88541666666667,86.602357075,84.1135833333333,1.33757001036481,1.48466460974597
"487508","nwis_14211010",2009-03-10,1.60735959065762,0.484853009892501,2.70232713957065,0.999623936345856,-3.75532853167754,-5.83461651653632,-1.47800965785189,5.11417371375245,2.74168225067645,7.38422859715093,4.44375,80.897692273125,106.988541666667,1.29799948394478,1.44241962155084
"487509","nwis_14211010",2009-03-11,1.29280403261908,0.206271537085793,2.43121431272022,1.00193820553936,-3.06620925904329,-4.92862498898177,-1.08313679638445,5.71402678765396,3.50445463098565,7.90969610033869,4.55,75.080939951875,205.765125,1.2560914254326,1.39762730234521
"487510","nwis_14211010",2009-03-12,1.20008068075923,0.094212980586389,2.28382668387547,0.998867134598032,-3.47975309687362,-5.63001761858606,-1.52687301839181,5.93794777432249,3.34323332640533,8.46084090570612,4.45,70.939601078125,211.334875,1.22507682581889,1.36443905722745
"487511","nwis_14211010",2009-03-13,2.27251211682937,1.05026966375552,3.48428114263741,0.999384700676993,-3.6141119259536,-5.52919292488313,-1.63273972044235,6.25266988099893,4.15100858143198,8.35808898835771,4.9,67.9604328,205.758916666667,1.20222568421127,1.33996859463355
"487512","nwis_14211010",2009-03-14,3.34334597434061,2.17918100563578,4.45371016829032,0.999647169273516,-4.52110342934801,-6.46290708860434,-2.64775009679565,6.29116151154096,4.05333140844567,8.63022423621041,5.075,72.9866731425,107.430291666667,1.23974764952287,1.38011706557455
"487513","nwis_14211010",2009-03-15,3.13513191808836,1.88514212831906,4.40920173194881,0.999108646369629,-4.32989872127279,-6.34977500016789,-2.29087992264773,5.20331067096642,3.10173295349712,7.2978724278942,5.24791666666667,115.644823279375,77.8702916666667,1.5079881599547,1.66570559638889
"487514","nwis_14211010",2009-03-16,3.50856275090502,2.39908246756379,4.60462497527618,0.999129150233551,-5.08721268354497,-7.08841813365992,-2.97562009434158,5.52982766613344,3.7231526190788,7.46706189020549,5.14791666666667,144.75808160125,144.535875,1.67582860274683,1.84389466534168
"487515","nwis_14211010",2009-03-17,1.06143945560377,-0.16295459661804,2.25133532534623,1.00002247085578,-3.6300177645514,-5.84988184464781,-1.51318004581442,6.2889306096379,3.84086659792354,8.59208545501706,5.32083333333333,137.059438823125,137.796916666667,1.63700289731132,1.80284524794504
"487516","nwis_14211010",2009-03-24,3.58571759811646,2.34279607864083,4.80160717494839,0.999542660019335,-7.18866822181265,-9.80147916006809,-4.66751179155548,3.59277423375486,1.89515471881426,5.38544707606533,6.57083333333333,114.2112829,89.5222083333333,1.51077798275011,1.66901926530255
"487517","nwis_14211010",2009-03-25,2.51495186775062,1.16843266192306,3.78237476055424,1.00010502261506,-9.56594969670266,-13.3753480850009,-5.67460219812089,6.17201226251211,3.73151981154597,8.66234519788868,6.22083333333333,142.416042380625,57.001625,1.66302745660672,1.83032688304806
"487518","nwis_14211010",2009-03-26,2.85939173517644,1.62708553276214,4.01036002568871,0.998619820591363,-8.31394334375735,-11.1892227262953,-5.51953658736597,4.54030878993481,2.73106311384918,6.34157371200042,6.35208333333333,153.896164101875,180.007708333333,1.72224682527768,1.89298206583736
"487519","nwis_14211010",2009-03-27,4.98590493833398,3.64334093447645,6.25895659826366,1.00048892906518,-12.4608832985283,-15.6823442173987,-9.26943197805526,6.51842786801373,4.74334210696454,8.47353958688917,6.51041666666667,131.879815559375,95.243125,1.60914681328539,1.77333625183616
"487520","nwis_14211010",2009-03-28,2.82631008360227,1.53229985915676,4.07048820271906,0.999242195593298,-12.1884650331663,-16.0567230280273,-8.17166999820388,6.26470201724947,4.16165921624566,8.39335728630869,6.60416666666667,160.479831029375,76.2287916666667,1.7448807921949,1.91659040246579
"487521","nwis_14211010",2009-03-29,2.40644221373848,1.18228178215604,3.6965416155245,0.998396639610082,-11.2457635492743,-15.0110624999394,-7.47119032556499,6.42371985887565,4.3161771006756,8.46005594899108,6.16875,239.2537597775,166.535166666667,2.09013419246524,2.28011627078071
"487522","nwis_14211010",2009-03-30,2.73444146998837,1.46783622046329,3.93881612598353,0.999358482562803,-9.08239477348021,-12.1521821711079,-5.85083345237218,5.18504540309698,3.26617445213173,7.1771033571365,5.94166666666667,181.31041160375,141.73775,1.85051691213418,2.02829125680106
"487523","nwis_14211010",2009-03-31,2.25354025738167,1.05445005398905,3.43870619941232,0.998658752570095,-8.6161391295202,-11.8324062987936,-5.27412296865333,5.8749884514071,3.63954567113336,7.97093626059978,5.74166666666667,154.722072139375,119.810458333333,1.7265841675822,1.89757319097258
"487524","nwis_14211010",2009-04-01,2.71214122275177,1.43933984186106,3.98973173605848,0.998508716496684,-8.80532308248068,-11.6898711433167,-5.84356306958327,5.65420897162958,3.49113675624784,7.75632275481935,5.65833333333333,142.864392458125,67.919875,1.66710322115895,1.83469619928146
"487525","nwis_14211010",2009-04-02,2.37672769632442,1.14411046512051,3.58630032121401,0.99853859567077,-8.47656238456538,-11.6674468374643,-5.26170580349112,5.56485417404803,3.49064028087401,7.65929772704745,6.16458333333333,186.655216475,146.5635,1.87230080768138,2.05117012829181
"487526","nwis_14211010",2009-04-03,3.44669498750698,2.14655049866546,4.7197587908709,0.999368501588042,-9.48906648453374,-12.4664549942175,-6.5071693594776,5.82782047304806,3.92878046374939,7.73306268288898,6.01875,194.389255311875,159.655208333333,1.90853051236893,2.08938840038007
"487527","nwis_14211010",2009-04-04,3.6776250142995,2.3947454259838,5.06365652170545,0.998832068135436,-8.49151355028836,-11.1203523406451,-5.78290595898837,5.85857418049623,4.10769544700154,7.48683595486964,6.49166666666667,158.9283037875,248.191083333333,1.74641273924844,1.91849416500672
"487528","nwis_14211010",2009-04-05,4.16388631344021,2.76594867613248,5.49083970377303,1.00010203221034,-8.2519857984658,-10.76578473207,-5.8644403258837,6.12259356763487,4.40430432722955,7.73893046076575,7.06875,138.935429936875,249.127416666667,1.64658043921272,1.81297495478682
"487529","nwis_14211010",2009-04-06,4.12392050486171,2.78091560928107,5.37576775883997,0.999816521256925,-7.17238129977674,-9.35928395453442,-5.02539106147875,5.37279564246869,3.76736556426831,6.98473541205463,7.67083333333333,129.083526918125,254.677125,1.59438631885462,1.75770885326448
"487530","nwis_14211010",2009-04-07,3.50678948860742,2.29449778058121,4.78356323763693,1.00035832008379,-7.00728122891814,-9.3556664244676,-4.79978489015405,4.80469857677315,3.13675411346433,6.49223692677643,7.76875,132.29866892125,242.466791666667,1.61169174845585,1.77604159399335
"487531","nwis_14211010",2009-04-08,4.64594034937202,3.32410808001142,5.90068953319466,0.998822898439184,-8.78513738458144,-11.4934615418656,-6.12689112133576,5.33125982158655,3.53383627588159,7.23389391343184,7.68541666666667,143.5900116625,166.142625,1.67090178542987,1.83871681288432
